note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
609,p0n683,46,0.0,0.5,720.0,4.0,F#5,78,1,0,0.7121385931968689,True,0.23677855730056763,False,0.30006346106529236,False
610,p0n684,46,0.0,0.25,720.0,2.0,F#5,78,1,0,0.7463628053665161,True,0.29409047961235046,False,0.3094901740550995,False
611,p0n685,46,0.0,1.0,720.0,8.0,D4,62,2,0,0.7988295555114746,True,0.9381016492843628,True,0.8663416504859924,True
612,p0n686,46,0.0,0.5,720.0,4.0,B3,59,2,0,0.8944173455238342,True,0.9466513395309448,True,0.9099756479263306,True
613,p0n687,46,0.25,0.25,722.0,2.0,D5,74,1,0,0.7212454080581665,True,0.5315555334091187,True,0.3428310453891754,False
614,p0n688,46,0.25,0.25,722.0,2.0,D5,74,1,0,0.6839084029197693,True,0.4968634843826294,False,0.34498050808906555,False
615,p0n689,46,0.5,0.25,724.0,2.0,F#5,78,1,0,0.545312225818634,True,0.1183251142501831,False,0.26618441939353943,False
616,p0n690,46,0.5,0.5,724.0,4.0,B3,59,2,0,0.7449317574501038,True,0.5946062207221985,True,0.7040987610816956,True
617,p0n691,46,0.75,0.25,726.0,2.0,D5,74,1,0,0.6377079486846924,True,0.3781430125236511,False,0.31754249334335327,False
618,p0n692,46,0.75,0.25,726.0,2.0,D5,74,1,0,0.6919390559196472,True,0.384878545999527,False,0.32152777910232544,False
619,p0n693,46,1.0,0.5,728.0,4.0,D6,86,1,0,0.9075115323066711,True,0.8467127084732056,True,0.7445511221885681,True
620,p0n694,46,1.0,0.25,728.0,2.0,D5,74,1,0,0.842306911945343,True,0.7610755562782288,True,0.5872181057929993,True
621,p0n696,46,1.0,1.0,728.0,8.0,F#4,66,2,0,0.9932181239128113,True,0.6900184750556946,True,0.6772313117980957,True
622,p0n695,46,1.0,1.0,728.0,8.0,D4,62,2,0,0.8473688960075378,True,0.9057492017745972,True,0.8887313604354858,True
623,p0n697,46,1.0,0.5,728.0,4.0,F#3,54,2,0,0.7660861611366272,True,0.664435863494873,True,0.524093747138977,True
624,p0n698,46,1.25,0.25,730.0,2.0,A4,69,1,0,0.032343532890081406,False,0.08637938648462296,False,0.2596729099750519,False
625,p0n699,46,1.25,0.25,730.0,2.0,A4,69,1,0,0.036159031093120575,False,0.08559476584196091,False,0.25960156321525574,False
626,p0n700,46,1.5,0.5,732.0,4.0,D6,86,1,0,0.7925937175750732,True,0.6172317266464233,True,0.6554298400878906,True
627,p0n701,46,1.5,0.5,732.0,4.0,D5,74,1,0,0.4408653676509857,False,0.2286573350429535,False,0.28283220529556274,False
628,p0n702,46,1.5,0.25,732.0,2.0,D5,74,1,0,0.44457268714904785,False,0.21944302320480347,False,0.2810783088207245,False
629,p0n703,46,1.5,0.5,732.0,4.0,F#3,54,2,0,0.4003007411956787,False,0.17071035504341125,False,0.27356383204460144,False
630,p0n704,46,1.75,0.25,734.0,2.0,A4,69,1,0,0.04278361797332764,False,0.08928191661834717,False,0.2599950432777405,False
631,p0n705,46,1.75,0.25,734.0,2.0,A4,69,1,0,0.042496148496866226,False,0.08883793652057648,False,0.25995463132858276,False
632,p0n706,47,0.0,1.0,736.0,8.0,E5,76,1,0,0.9411410093307495,True,0.868958592414856,True,0.708328366279602,True
633,p0n707,47,0.0,0.5,736.0,4.0,E5,76,1,0,0.9338788390159607,True,0.8139382600784302,True,0.6235882043838501,True
634,p0n708,47,0.0,0.25,736.0,2.0,E5,76,1,0,0.9403629302978516,True,0.8183553814888,True,0.6286248564720154,True
635,p0n710,47,0.0,1.0,736.0,8.0,E4,64,2,0,0.9647830128669739,True,0.8709573149681091,True,0.6954531669616699,True
636,p0n709,47,0.0,1.0,736.0,8.0,D4,62,2,0,0.9691610336303711,True,0.9642851948738098,True,0.8516845107078552,True
637,p0n711,47,0.0,0.5,736.0,4.0,G3,55,2,0,0.4613304138183594,False,0.49627283215522766,False,0.3878060579299927,False
638,p0n712,47,0.25,0.25,738.0,2.0,B4,71,1,0,0.06133086606860161,False,0.11298801749944687,False,0.27513280510902405,False
639,p0n713,47,0.25,0.25,738.0,2.0,B4,71,1,0,0.05589628592133522,False,0.11021576076745987,False,0.2746792733669281,False
640,p0n714,47,0.5,0.25,740.0,2.0,E5,76,1,0,0.6651499271392822,True,0.5608222484588623,True,0.3173297345638275,False
641,p0n715,47,0.5,0.5,740.0,4.0,G3,55,2,0,0.36010003089904785,False,0.2701605558395386,False,0.289371520280838,False
642,p0n716,47,0.75,0.25,742.0,2.0,B4,71,1,0,0.20682425796985626,False,0.15727320313453674,False,0.2845655083656311,False
643,p0n717,47,0.75,0.25,742.0,2.0,B4,71,1,0,0.19755584001541138,False,0.15257591009140015,False,0.2835642695426941,False
644,p0n718,47,1.0,0.25,744.0,2.0,G5,79,1,0,0.1381857842206955,False,0.1751679927110672,False,0.27368494868278503,False
645,p0n719,47,1.0,1.0,744.0,8.0,C#5,73,1,0,0.23181352019309998,False,0.17322783172130585,False,0.2674870789051056,False
646,p0n720,47,1.0,1.0,744.0,8.0,E4,64,2,0,0.9648314118385315,True,0.8182851076126099,True,0.6539871096611023,True
647,p0n721,47,1.0,0.5,744.0,4.0,A3,57,2,0,0.2845456004142761,False,0.23584938049316406,False,0.2817370295524597,False
648,p0n722,47,1.25,0.25,746.0,2.0,F#5,78,1,0,0.5131311416625977,True,0.13485737144947052,False,0.278852641582489,False
649,p0n723,47,1.25,0.25,746.0,2.0,F#5,78,1,0,0.49941596388816833,False,0.13362011313438416,False,0.2792017161846161,False
650,p0n724,47,1.5,0.25,748.0,2.0,G5,79,1,0,0.16392718255519867,False,0.13617751002311707,False,0.26262038946151733,False
651,p0n725,47,1.5,0.25,748.0,2.0,G5,79,1,0,0.18632522225379944,False,0.148163303732872,False,0.2646372318267822,False
652,p0n726,47,1.5,0.5,748.0,4.0,A3,57,2,0,0.24362163245677948,False,0.1412474662065506,False,0.25840309262275696,False
653,p0n727,47,1.75,0.25,750.0,2.0,E5,76,1,0,0.8942588567733765,True,0.2799094021320343,False,0.2914576828479767,False
654,p0n728,47,1.75,0.25,750.0,2.0,E5,76,1,0,0.9014878869056702,True,0.34135210514068604,False,0.3074246644973755,False
655,p0n729,48,0.0,1.0,752.0,8.0,D5,74,1,0,0.5389052033424377,True,0.5865138173103333,True,0.4852128326892853,False
656,p0n730,48,0.0,0.5,752.0,4.0,D5,74,1,0,0.5465640425682068,True,0.5224371552467346,True,0.633091390132904,True
657,p0n733,48,0.0,0.5,752.0,4.0,D4,62,2,0,0.9458068609237671,True,0.9710694551467896,True,0.8413488268852234,True
658,p0n732,48,0.0,0.5,752.0,4.0,F#3,54,2,0,0.8515898585319519,True,0.27135953307151794,False,0.2941967844963074,False
659,p0n731,48,0.0,0.5,752.0,4.0,D3,50,2,0,0.9753847122192383,True,0.9585270285606384,True,0.8569574952125549,True
660,p0n734,48,0.5,0.25,756.0,2.0,D4,62,1,0,0.7737419605255127,True,0.8883854746818542,True,0.5086685419082642,True
661,p0n735,48,0.5,0.25,756.0,2.0,D3,50,2,0,0.9220172762870789,True,0.9041157364845276,True,0.6868318915367126,True
662,p0n736,48,0.75,0.25,758.0,2.0,E4,64,1,0,0.9448419213294983,True,0.2943935990333557,False,0.3026812672615051,False
663,p0n737,48,0.75,0.25,758.0,2.0,E3,52,2,0,0.6749991178512573,True,0.617144763469696,True,0.38728776574134827,False
664,p0n739,48,1.0,0.25,760.0,2.0,F#4,66,1,0,0.9581065773963928,True,0.6479718685150146,True,0.3800126016139984,False
665,p0n740,48,1.0,0.25,760.0,2.0,F#3,54,2,0,0.7714995741844177,True,0.31860432028770447,False,0.28728896379470825,False
666,p0n741,48,1.25,0.25,762.0,2.0,E4,64,1,0,0.9678370952606201,True,0.4126123785972595,False,0.33012503385543823,False
667,p0n742,48,1.25,0.25,762.0,2.0,E3,52,2,0,0.7005730271339417,True,0.4237278401851654,False,0.2862085700035095,False
668,p0n743,48,1.5,0.25,764.0,2.0,F#4,66,1,0,0.8697014451026917,True,0.22964023053646088,False,0.2916724979877472,False
669,p0n744,48,1.5,0.25,764.0,2.0,F#3,54,2,0,0.49763503670692444,False,0.17465268075466156,False,0.2755070626735687,False
670,p0n745,48,1.75,0.25,766.0,2.0,G4,67,1,0,0.3489318788051605,False,0.163254052400589,False,0.275044322013855,False
671,p0n746,48,1.75,0.25,766.0,2.0,G3,55,2,0,0.18772831559181213,False,0.13830532133579254,False,0.27085137367248535,False
672,p0n748,49,0.0,0.5,768.0,4.0,A4,69,1,0,0.6121349930763245,True,0.1448010802268982,False,0.2720699906349182,False
673,p0n749,49,0.0,1.0,768.0,8.0,A3,57,2,0,0.5252617597579956,True,0.15011101961135864,False,0.26006484031677246,False
674,p0n750,49,0.5,0.5,772.0,4.0,A5,81,1,0,0.22069889307022095,False,0.1551654189825058,False,0.261223167181015,False
675,p0n753,49,0.5,0.5,772.0,4.0,F#5,78,1,0,0.5035530924797058,True,0.1382337510585785,False,0.26799818873405457,False
676,p0n752,49,0.5,0.5,772.0,4.0,D5,74,1,0,0.44440141320228577,False,0.29887136816978455,False,0.30203351378440857,False
677,p0n751,49,0.5,0.5,772.0,4.0,A4,69,1,0,0.4934108555316925,False,0.18190287053585052,False,0.2672666013240814,False
678,p0n754,49,1.0,0.5,776.0,4.0,A5,81,1,0,0.5891637802124023,True,0.3784204423427582,False,0.30746638774871826,False
679,p0n757,49,1.0,0.5,776.0,4.0,G5,79,1,0,0.3247342109680176,False,0.2924306094646454,False,0.3007194697856903,False
680,p0n756,49,1.0,0.5,776.0,4.0,E5,76,1,0,0.674486517906189,True,0.4214165508747101,False,0.31159549951553345,False
681,p0n755,49,1.0,0.5,776.0,4.0,A4,69,1,0,0.5007463693618774,True,0.1572461873292923,False,0.2632242441177368,False
682,p0n759,49,1.5,0.5,780.0,4.0,A5,81,1,0,0.4218663275241852,False,0.19251099228858948,False,0.2690257430076599,False
683,p0n762,49,1.5,0.5,780.0,4.0,E5,76,1,0,0.33646905422210693,False,0.17795835435390472,False,0.2641449570655823,False
684,p0n761,49,1.5,0.5,780.0,4.0,C#5,73,1,0,0.7552317380905151,True,0.636520266532898,True,0.38346898555755615,False
685,p0n760,49,1.5,0.5,780.0,4.0,A4,69,1,0,0.43945130705833435,False,0.15796799957752228,False,0.26282960176467896,False
686,p0n763,50,0.0,1.0,784.0,8.0,A5,81,1,0,0.6127611398696899,True,0.27890831232070923,False,0.2949003577232361,False
687,p0n765,50,0.0,0.5,784.0,4.0,F#5,78,1,0,0.26655319333076477,False,0.1392941027879715,False,0.28110480308532715,False
688,p0n764,50,0.0,0.5,784.0,4.0,A4,69,1,0,0.6681029200553894,True,0.2205604612827301,False,0.2804314196109772,False
689,p0n767,50,0.5,0.25,788.0,2.0,D4,62,1,0,0.7993482351303101,True,0.8166190981864929,True,0.5227651596069336,True
690,p0n768,50,0.5,0.25,788.0,2.0,D3,50,2,0,0.9299240708351135,True,0.9457387328147888,True,0.7143531441688538,True
691,p0n769,50,0.75,0.25,790.0,2.0,E4,64,1,0,0.6509876251220703,True,0.6154204607009888,True,0.3648700714111328,False
692,p0n770,50,0.75,0.25,790.0,2.0,E3,52,2,0,0.20226091146469116,False,0.15303711593151093,False,0.2677127718925476,False
693,p0n772,50,1.0,0.25,792.0,2.0,F#4,66,1,0,0.6683124899864197,True,0.5369953513145447,True,0.342111736536026,False
694,p0n773,50,1.0,0.25,792.0,2.0,F#3,54,2,0,0.3386060893535614,False,0.21556805074214935,False,0.2874472141265869,False
695,p0n774,50,1.25,0.25,794.0,2.0,E4,64,1,0,0.5931548476219177,True,0.346553772687912,False,0.3085975646972656,False
696,p0n775,50,1.25,0.25,794.0,2.0,E3,52,2,0,0.32625338435173035,False,0.2068043053150177,False,0.27790430188179016,False
697,p0n776,50,1.5,0.25,796.0,2.0,F#4,66,1,0,0.9299274682998657,True,0.3295675814151764,False,0.31243032217025757,False
698,p0n777,50,1.5,0.25,796.0,2.0,F#3,54,2,0,0.5593017339706421,True,0.3535609841346741,False,0.28980734944343567,False
699,p0n778,50,1.75,0.25,798.0,2.0,G4,67,1,0,0.7085147500038147,True,0.4043451249599457,False,0.2925609350204468,False
700,p0n779,50,1.75,0.25,798.0,2.0,G3,55,2,0,0.5543236136436462,True,0.5952292680740356,True,0.44403424859046936,False
701,p0n781,51,0.0,0.5,800.0,4.0,A4,69,1,0,0.4506169259548187,False,0.19754162430763245,False,0.2798365652561188,False
702,p0n782,51,0.0,1.0,800.0,8.0,A3,57,2,0,0.7500171661376953,True,0.15518462657928467,False,0.26502302289009094,False
703,p0n783,51,0.5,0.5,804.0,4.0,A5,81,1,0,0.4293062388896942,False,0.1851734071969986,False,0.2667347490787506,False
704,p0n786,51,0.5,0.5,804.0,4.0,F#5,78,1,0,0.39182066917419434,False,0.17426697909832,False,0.27645018696784973,False
705,p0n785,51,0.5,0.5,804.0,4.0,D5,74,1,0,0.11114088445901871,False,0.11292775720357895,False,0.2597285509109497,False
706,p0n784,51,0.5,0.5,804.0,4.0,A4,69,1,0,0.4245074987411499,False,0.16712528467178345,False,0.262694776058197,False
707,p0n787,51,1.0,0.5,808.0,4.0,A5,81,1,0,0.6198002099990845,True,0.2340051680803299,False,0.2734065353870392,False
708,p0n790,51,1.0,0.5,808.0,4.0,G5,79,1,0,0.8766737580299377,True,0.7634068131446838,True,0.45092135667800903,False
709,p0n789,51,1.0,0.5,808.0,4.0,E5,76,1,0,0.7503088712692261,True,0.7618863582611084,True,0.3798350393772125,False
710,p0n788,51,1.0,0.5,808.0,4.0,A4,69,1,0,0.4738779366016388,False,0.27372273802757263,False,0.2883319556713104,False
711,p0n792,51,1.5,0.5,812.0,4.0,A5,81,1,0,0.5838319063186646,True,0.19535480439662933,False,0.26447105407714844,False
712,p0n794,51,1.5,0.5,812.0,4.0,C#5,73,1,0,0.4380524456501007,False,0.12999175488948822,False,0.25751012563705444,False
713,p0n793,51,1.5,0.5,812.0,4.0,A4,69,1,0,0.38253313302993774,False,0.1462341547012329,False,0.2593192458152771,False
714,p0n795,52,0.0,0.5,816.0,4.0,D5,74,1,0,0.08941951394081116,False,0.14289744198322296,False,0.2747654616832733,False
715,p0n796,52,0.0,0.5,816.0,4.0,D5,74,1,0,0.09105630218982697,False,0.14186841249465942,False,0.27455753087997437,False
716,p0n798,52,0.0,0.5,816.0,4.0,D4,62,2,0,0.4262374937534332,False,0.41302552819252014,False,0.35819563269615173,False
717,p0n797,52,0.0,0.5,816.0,4.0,D3,50,2,0,0.7393779158592224,True,0.6776584386825562,True,0.42579618096351624,False
718,p0n799,52,0.5,0.5,820.0,4.0,F#5,78,1,0,0.4315064549446106,False,0.14875172078609467,False,0.2723473608493805,False
719,p0n801,52,0.5,0.5,820.0,4.0,F#5,78,1,0,0.3500001132488251,False,0.13404075801372528,False,0.2694160044193268,False
720,p0n800,52,0.5,0.5,820.0,4.0,F#4,66,1,0,0.6056658625602722,True,0.34696903824806213,False,0.2935448884963989,False
721,p0n802,52,0.5,0.5,820.0,4.0,F#3,54,2,0,0.409336119890213,False,0.22845634818077087,False,0.2869360148906708,False
722,p0n803,52,1.0,0.5,824.0,4.0,G5,79,1,0,0.8627365827560425,True,0.6649213433265686,True,0.5167487859725952,True
723,p0n805,52,1.0,0.5,824.0,4.0,G5,79,1,0,0.8079483509063721,True,0.6048520803451538,True,0.47205713391304016,False
724,p0n804,52,1.0,0.5,824.0,4.0,G4,67,1,0,0.9518870115280151,True,0.8703125715255737,True,0.5563532114028931,True
725,p0n806,52,1.0,0.5,824.0,4.0,G3,55,2,0,0.8980591297149658,True,0.9448134899139404,True,0.828894317150116,True
726,p0n807,52,1.5,0.5,828.0,4.0,E5,76,1,0,0.8223975300788879,True,0.6450033783912659,True,0.48333224654197693,False
727,p0n809,52,1.5,0.5,828.0,4.0,E5,76,1,0,0.8276625275611877,True,0.5843376517295837,True,0.4665989279747009,False
728,p0n808,52,1.5,0.5,828.0,4.0,E4,64,1,0,0.5929557681083679,True,0.6040662527084351,True,0.5341597199440002,True
729,p0n810,52,1.5,0.5,828.0,4.0,E3,52,2,0,0.25730088353157043,False,0.21350638568401337,False,0.2691322863101959,False
730,p0n811,53,0.0,0.5,832.0,4.0,D5,74,1,0,0.2994494140148163,False,0.19027304649353027,False,0.28627780079841614,False
731,p0n813,53,0.0,0.5,832.0,4.0,D5,74,1,0,0.25373730063438416,False,0.17332597076892853,False,0.28214871883392334,False
732,p0n812,53,0.0,0.5,832.0,4.0,D4,62,1,0,0.782131016254425,True,0.976395845413208,True,0.7389596700668335,True
733,p0n814,53,0.0,0.5,832.0,4.0,D3,50,2,0,0.7736548781394958,True,0.7472942471504211,True,0.6406601071357727,True
734,p0n815,53,0.5,0.5,836.0,4.0,F#5,78,1,0,0.6928978562355042,True,0.1711954027414322,False,0.2832479476928711,False
735,p0n817,53,0.5,0.5,836.0,4.0,F#5,78,1,0,0.5857378840446472,True,0.15251629054546356,False,0.275736927986145,False
736,p0n816,53,0.5,0.5,836.0,4.0,F#4,66,1,0,0.9087672829627991,True,0.5010664463043213,True,0.341242253780365,False
737,p0n818,53,0.5,0.5,836.0,4.0,F#3,54,2,0,0.8929430842399597,True,0.6533663272857666,True,0.46124085783958435,False
738,p0n819,53,1.0,0.5,840.0,4.0,G5,79,1,0,0.6654385924339294,True,0.5158504247665405,True,0.3260257840156555,False
739,p0n821,53,1.0,0.5,840.0,4.0,G5,79,1,0,0.5392460227012634,True,0.4821968972682953,False,0.318051815032959,False
740,p0n820,53,1.0,0.5,840.0,4.0,G4,67,1,0,0.6333116292953491,True,0.4924405813217163,False,0.31593042612075806,False
741,p0n822,53,1.0,0.5,840.0,4.0,G3,55,2,0,0.9265697002410889,True,0.947963535785675,True,0.7998682856559753,True
742,p0n823,53,1.5,0.5,844.0,4.0,E5,76,1,0,0.715660035610199,True,0.3941837251186371,False,0.2823396623134613,False
743,p0n825,53,1.5,0.5,844.0,4.0,E5,76,1,0,0.786554753780365,True,0.37698403000831604,False,0.2921586036682129,False
744,p0n824,53,1.5,0.5,844.0,4.0,E4,64,1,0,0.4587067663669586,False,0.3041369616985321,False,0.29403606057167053,False
745,p0n826,53,1.5,0.5,844.0,4.0,E3,52,2,0,0.5239681601524353,True,0.39804404973983765,False,0.2670725882053375,False
746,p0n827,54,0.0,1.0,848.0,8.0,D5,74,1,0,0.7964295744895935,True,0.8679717779159546,True,0.7089248299598694,True
747,p0n829,54,0.0,1.0,848.0,8.0,D5,74,1,0,0.7364372611045837,True,0.8351975679397583,True,0.6708313226699829,True
748,p0n828,54,0.0,1.0,848.0,8.0,D4,62,1,0,0.9403448700904846,True,0.9801631569862366,True,0.8258759379386902,True
749,p0n830,54,0.0,1.0,848.0,8.0,D3,50,2,0,0.944513738155365,True,0.9201553463935852,True,0.784724771976471,True
750,p0n831,54,1.0,1.0,856.0,8.0,D6,86,1,0,0.8927077651023865,True,0.7756350040435791,True,0.6732155680656433,True
751,p0n834,54,1.0,1.0,856.0,8.0,D6,86,1,0,0.8285190463066101,True,0.7295767068862915,True,0.6158469915390015,True
752,p0n833,54,1.0,1.0,856.0,8.0,F#5,78,1,0,0.3041762411594391,False,0.1656428426504135,False,0.27858418226242065,False
753,p0n832,54,1.0,1.0,856.0,8.0,D5,74,1,0,0.3780514895915985,False,0.23417653143405914,False,0.2875179350376129,False
754,p0n838,54,1.0,1.0,856.0,8.0,D4,62,2,0,0.796824038028717,True,0.841396689414978,True,0.6168482303619385,True
755,p0n837,54,1.0,1.0,856.0,8.0,A3,57,2,0,0.1751784384250641,False,0.17629145085811615,False,0.2678888738155365,False
756,p0n836,54,1.0,1.0,856.0,8.0,F#3,54,2,0,0.6864049434661865,True,0.5948430299758911,True,0.3823941648006439,False
757,p0n835,54,1.0,1.0,856.0,8.0,D3,50,2,0,0.8842869997024536,True,0.6533928513526917,True,0.5489473938941956,True
758,p0n839,55,0.0,1.0,864.0,8.0,D6,86,1,0,0.9620153903961182,True,0.7094097137451172,True,0.705236554145813,True
759,p0n842,55,0.0,1.0,864.0,8.0,D6,86,1,0,0.9461928606033325,True,0.7296727895736694,True,0.6883188486099243,True
760,p0n841,55,0.0,1.0,864.0,8.0,F#5,78,1,0,0.7117084860801697,True,0.1760922223329544,False,0.2925688922405243,False
761,p0n840,55,0.0,1.0,864.0,8.0,D5,74,1,0,0.45498955249786377,False,0.2843959927558899,False,0.311387300491333,False
762,p0n846,55,0.0,1.0,864.0,8.0,D4,62,2,0,0.9475857615470886,True,0.9413942694664001,True,0.7079963088035583,True
763,p0n845,55,0.0,1.0,864.0,8.0,A3,57,2,0,0.2107783854007721,False,0.1610707938671112,False,0.27232611179351807,False
764,p0n844,55,0.0,1.0,864.0,8.0,F#3,54,2,0,0.8635987639427185,True,0.38674238324165344,False,0.3208877444267273,False
765,p0n843,55,0.0,1.0,864.0,8.0,D3,50,2,0,0.8320561647415161,True,0.6883050799369812,True,0.5855104923248291,True
766,p0n847,55,1.0,0.25,872.0,2.0,A5,81,1,0,0.4058164656162262,False,0.2350177764892578,False,0.28432077169418335,False
767,p0n850,55,1.25,0.25,874.0,2.0,F#5,78,1,0,0.683380663394928,True,0.12180337309837341,False,0.2819245755672455,False
768,p0n851,55,1.5,0.25,876.0,2.0,G5,79,1,0,0.20276564359664917,False,0.1474723368883133,False,0.26455557346343994,False
769,p0n852,55,1.75,0.25,878.0,2.0,E5,76,1,0,0.5651333928108215,True,0.22423063218593597,False,0.2699156105518341,False
770,p0n853,56,0.0,2.0,880.0,16.0,D5,74,1,0,0.5448466539382935,True,0.4843197464942932,False,0.3413373529911041,False
771,p0n854,56,0.0,0.5,880.0,4.0,F#4,66,1,0,0.5962169766426086,True,0.2227984070777893,False,0.28224050998687744,False
772,p0n855,56,0.0,0.5,880.0,4.0,D4,62,2,0,0.9607547521591187,True,0.9464797973632812,True,0.7958762645721436,True
773,p0n856,56,0.5,0.5,884.0,4.0,F#4,66,1,0,0.3430436849594116,False,0.14127148687839508,False,0.2706865072250366,False
774,p0n857,56,0.5,0.5,884.0,4.0,D4,62,2,0,0.9029986262321472,True,0.9703181385993958,True,0.8252325057983398,True
775,p0n858,56,1.0,0.5,888.0,4.0,F#4,66,1,0,0.479248970746994,False,0.22447660565376282,False,0.2921867370605469,False
776,p0n859,56,1.0,0.5,888.0,4.0,D4,62,2,0,0.9191575050354004,True,0.9812228083610535,True,0.8079525828361511,True
777,p0n860,56,1.5,0.5,892.0,4.0,F#4,66,1,0,0.4221324622631073,False,0.15655267238616943,False,0.27389097213745117,False
778,p0n861,56,1.5,0.5,892.0,4.0,D4,62,2,0,0.8746275305747986,True,0.9497453570365906,True,0.7072617411613464,True
779,p0n862,57,0.0,2.0,896.0,16.0,D6,86,1,0,0.8750134706497192,True,0.670136034488678,True,0.5425549745559692,True
780,p0n863,57,0.0,0.5,896.0,4.0,G#4,68,1,0,0.7454791069030762,True,0.5593847632408142,True,0.4202932119369507,False
781,p0n864,57,0.0,0.5,896.0,4.0,B3,59,2,0,0.2124205082654953,False,0.2895868122577667,False,0.31952404975891113,False
782,p0n865,57,0.5,0.5,900.0,4.0,G#4,68,1,0,0.6289060711860657,True,0.21673250198364258,False,0.27502769231796265,False
783,p0n866,57,0.5,0.5,900.0,4.0,B3,59,2,0,0.08201812207698822,False,0.13301947712898254,False,0.26885420083999634,False
784,p0n867,57,1.0,0.5,904.0,4.0,G#4,68,1,0,0.7937328219413757,True,0.2670617699623108,False,0.2966277003288269,False
785,p0n868,57,1.0,0.5,904.0,4.0,B3,59,2,0,0.17787419259548187,False,0.24627530574798584,False,0.2984023094177246,False
786,p0n869,57,1.5,0.5,908.0,4.0,G#4,68,1,0,0.6138039231300354,True,0.10119762271642685,False,0.25548842549324036,False
787,p0n870,57,1.5,0.5,908.0,4.0,B3,59,2,0,0.06544271856546402,False,0.12143610417842865,False,0.26687172055244446,False
788,p0n871,58,0.0,0.5,912.0,4.0,D6,86,1,0,0.9088665246963501,True,0.6970343589782715,True,0.516834557056427,True
789,p0n872,58,0.0,0.5,912.0,4.0,A4,69,1,0,0.5842549204826355,True,0.22056050598621368,False,0.27969545125961304,False
790,p0n873,58,0.0,0.5,912.0,4.0,A3,57,2,0,0.710886538028717,True,0.17029260098934174,False,0.25911402702331543,False
791,p0n874,58,0.5,0.5,916.0,4.0,C#6,85,1,0,0.7775298953056335,True,0.7311767935752869,True,0.57581627368927,True
792,p0n875,58,0.5,0.5,916.0,4.0,E4,64,1,0,0.6801292300224304,True,0.506231963634491,True,0.3937007784843445,False
793,p0n876,58,0.5,0.5,916.0,4.0,A3,57,2,0,0.7630235552787781,True,0.1901281177997589,False,0.2500551640987396,False
794,p0n877,58,1.0,1.0,920.0,8.0,C#6,85,1,0,0.9510480165481567,True,0.8667798042297363,True,0.6146073937416077,True
795,p0n878,58,1.0,0.5,920.0,4.0,E4,64,1,0,0.8397927284240723,True,0.4832107424736023,False,0.3463202118873596,False
796,p0n879,58,1.0,0.5,920.0,4.0,A3,57,2,0,0.8263348937034607,True,0.34577369689941406,False,0.270168274641037,False
797,p0n880,58,1.5,0.5,924.0,4.0,E4,64,1,0,0.7569340467453003,True,0.2891983091831207,False,0.28325068950653076,False
798,p0n881,58,1.5,0.5,924.0,4.0,A3,57,2,0,0.8486945629119873,True,0.23378193378448486,False,0.2549034655094147,False
799,p0n883,59,0.0,0.5,928.0,4.0,E4,64,1,0,0.8496465682983398,True,0.43197211623191833,False,0.3454627990722656,False
800,p0n884,59,0.0,0.5,928.0,4.0,A3,57,2,0,0.8058122396469116,True,0.19227148592472076,False,0.26149940490722656,False
801,p0n885,59,0.5,0.5,932.0,4.0,E4,64,1,0,0.7785385251045227,True,0.19445638358592987,False,0.2709420919418335,False
802,p0n886,59,0.5,0.5,932.0,4.0,A3,57,2,0,0.7349226474761963,True,0.25006598234176636,False,0.2523082494735718,False
803,p0n887,59,1.0,0.25,936.0,2.0,E5,76,1,0,0.8204523921012878,True,0.352402001619339,False,0.32321813702583313,False
804,p0n888,59,1.0,0.5,936.0,4.0,A4,69,1,0,0.859663188457489,True,0.1998826265335083,False,0.26797330379486084,False
805,p0n889,59,1.0,0.5,936.0,4.0,A3,57,2,0,0.7940371632575989,True,0.3966715335845947,False,0.29196447134017944,False
806,p0n890,59,1.25,0.25,938.0,2.0,C#5,73,1,0,0.4893089532852173,False,0.15048088133335114,False,0.2691548764705658,False
807,p0n891,59,1.5,0.25,940.0,2.0,D5,74,1,0,0.2591578960418701,False,0.14436207711696625,False,0.26450204849243164,False
808,p0n892,59,1.5,0.5,940.0,4.0,G#4,68,1,0,0.7168872952461243,True,0.2176610231399536,False,0.2654079794883728,False
809,p0n893,59,1.5,0.5,940.0,4.0,B3,59,2,0,0.10578421503305435,False,0.14071299135684967,False,0.27001523971557617,False
810,p0n894,59,1.75,0.25,942.0,2.0,B4,71,1,0,0.16008466482162476,False,0.15714989602565765,False,0.28382936120033264,False
811,p0n895,60,0.0,2.0,944.0,16.0,A4,69,1,0,0.5083032250404358,True,0.06641547381877899,False,0.2556312680244446,False
812,p0n896,60,0.0,0.5,944.0,4.0,A4,69,1,0,0.4997808635234833,False,0.15849852561950684,False,0.27257832884788513,False
813,p0n897,60,0.0,0.5,944.0,4.0,C#4,61,2,0,0.8559339642524719,True,0.6420740485191345,True,0.2978702485561371,False
814,p0n898,60,0.5,0.5,948.0,4.0,E4,64,1,0,0.741887092590332,True,0.12791787087917328,False,0.2622338831424713,False
815,p0n899,60,0.5,0.5,948.0,4.0,C#4,61,2,0,0.7486945986747742,True,0.3442951738834381,False,0.29468655586242676,False
