note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
455,p0n533,36,1.0,0.5,208.0,1.0,G-3,54,2,0,0.9790356159210205,True,0.9135945439338684,True,0.6873142123222351,True
456,p0n532,36,1.0,0.5,208.0,1.0,E-3,51,2,0,0.6795655488967896,True,0.33040544390678406,False,0.29193785786628723,False
457,p0n534,36,1.5,0.5,209.0,1.0,C-3,47,2,0,0.6733953952789307,True,0.9486532807350159,True,0.7344000935554504,True
458,p0n537,36,2.0,0.5,210.0,1.0,F6,89,1,0,0.7163472175598145,True,0.6965300440788269,True,0.672675609588623,True
459,p0n536,36,2.0,0.5,210.0,1.0,A-5,80,1,0,0.17256027460098267,False,0.11185971647500992,False,0.2551198899745941,False
460,p0n535,36,2.0,0.5,210.0,1.0,F5,77,1,0,0.859829306602478,True,0.5079219937324524,True,0.5537993907928467,True
461,p0n539,36,2.0,0.5,210.0,1.0,A-3,56,2,0,0.27054139971733093,False,0.1255027949810028,False,0.2572821080684662,False
462,p0n538,36,2.0,0.5,210.0,1.0,E-3,51,2,0,0.5912587642669678,True,0.27692949771881104,False,0.2865765392780304,False
463,p0n541,36,2.5,0.5,211.0,1.0,E-6,87,1,0,0.8637661337852478,True,0.4300668239593506,False,0.2980617880821228,False
464,p0n540,36,2.5,0.5,211.0,1.0,E-5,75,1,0,0.7942022681236267,True,0.4533710181713104,False,0.29661768674850464,False
465,p0n542,36,2.5,0.5,211.0,1.0,C-3,47,2,0,0.8193776607513428,True,0.9803361296653748,True,0.783477246761322,True
466,p0n546,37,0.0,0.5,212.0,1.0,D6,86,1,0,0.6560475826263428,True,0.778773307800293,True,0.56160569190979,True
467,p0n545,37,0.0,0.5,212.0,1.0,B-5,82,1,0,0.33269938826560974,False,0.24873830378055573,False,0.29399850964546204,False
468,p0n544,37,0.0,0.5,212.0,1.0,D5,74,1,0,0.4650588035583496,False,0.3227582275867462,False,0.2987421154975891,False
469,p0n548,37,0.0,0.5,212.0,1.0,B-3,58,2,0,0.17532549798488617,False,0.15178129076957703,False,0.26792842149734497,False
470,p0n547,37,0.0,0.5,212.0,1.0,F3,53,2,0,0.6358019113540649,True,0.28930944204330444,False,0.29752376675605774,False
471,p0n550,37,0.5,0.5,213.0,1.0,C6,84,1,0,0.1166815459728241,False,0.10187353193759918,False,0.25342124700546265,False
472,p0n549,37,0.5,0.5,213.0,1.0,C5,72,1,0,0.08014439791440964,False,0.08437805622816086,False,0.2506411671638489,False
473,p0n551,37,0.5,0.5,213.0,1.0,B-2,46,2,0,0.42858147621154785,False,0.1847498118877411,False,0.2820572853088379,False
474,p0n555,37,1.0,1.0,214.0,2.0,D6,86,1,0,0.7120041847229004,True,0.42019903659820557,False,0.3184012174606323,False
475,p0n554,37,1.0,1.0,214.0,2.0,B-5,82,1,0,0.6367905139923096,True,0.7934167981147766,True,0.6197140216827393,True
476,p0n553,37,1.0,1.0,214.0,2.0,D5,74,1,0,0.6471918821334839,True,0.4571017026901245,False,0.361398845911026,False
477,p0n557,37,1.0,1.0,214.0,2.0,B-2,46,2,0,0.4413641095161438,False,0.23016244173049927,False,0.28540587425231934,False
478,p0n556,37,1.0,1.0,214.0,2.0,B-1,34,2,0,0.7498299479484558,True,0.43074291944503784,False,0.35029447078704834,False
479,p0n558,37,2.0,1.0,216.0,2.0,B-3,58,1,0,0.42615798115730286,False,0.24994827806949615,False,0.30544576048851013,False
480,p0n561,38,0.0,2.0,218.0,4.0,G-4,66,1,0,0.8652493357658386,True,0.9763191342353821,True,0.9025378227233887,True
481,p0n562,38,0.0,0.5,218.0,1.0,E-2,39,2,0,0.7650473713874817,True,0.5526050925254822,True,0.6531644463539124,True
482,p0n564,38,0.5,0.5,219.0,1.0,E-3,51,2,0,0.8550405502319336,True,0.27484244108200073,False,0.2764902710914612,False
483,p0n567,38,1.0,0.5,220.0,1.0,G-4,66,1,0,0.890339732170105,True,0.9687404036521912,True,0.8164602518081665,True
484,p0n566,38,1.0,0.5,220.0,1.0,E-4,63,1,0,0.9070730805397034,True,0.6228889226913452,True,0.4608539342880249,False
485,p0n565,38,1.0,0.5,220.0,1.0,B-3,58,1,0,0.20813429355621338,False,0.10107807070016861,False,0.25436413288116455,False
486,p0n569,38,1.5,0.5,221.0,1.0,G-3,54,1,0,0.9612034559249878,True,0.9030192494392395,True,0.5736189484596252,True
487,p0n570,38,2.0,0.5,222.0,1.0,A-4,68,1,0,0.5099192261695862,True,0.6457337737083435,True,0.5704106688499451,True
488,p0n571,38,2.0,0.5,222.0,1.0,E-2,39,2,0,0.6032369136810303,True,0.24833308160305023,False,0.3053234815597534,False
489,p0n573,38,2.5,0.5,223.0,1.0,G-4,66,1,0,0.8052922487258911,True,0.8922457098960876,True,0.7250815033912659,True
490,p0n574,38,2.5,0.5,223.0,1.0,E-3,51,2,0,0.9389113783836365,True,0.250323623418808,False,0.29928696155548096,False
491,p0n575,39,0.0,0.5,224.0,1.0,F4,65,1,0,0.13325685262680054,False,0.1295393705368042,False,0.25592708587646484,False
492,p0n576,39,0.0,0.5,224.0,1.0,D-2,37,2,0,0.8418093323707581,True,0.9436876177787781,True,0.47807860374450684,False
493,p0n578,39,0.5,0.5,225.0,1.0,E-4,63,1,0,0.909913957118988,True,0.3689960837364197,False,0.3277679979801178,False
494,p0n579,39,0.5,0.5,225.0,1.0,D-3,49,2,0,0.957207441329956,True,0.19783596694469452,False,0.27921244502067566,False
495,p0n580,39,1.0,1.0,226.0,2.0,B-4,70,1,0,0.45453810691833496,False,0.2570053040981293,False,0.2905072271823883,False
496,p0n583,39,1.0,0.5,226.0,1.0,B-4,70,1,0,0.5178874135017395,True,0.5420857071876526,True,0.505937397480011,True
497,p0n582,39,1.0,0.5,226.0,1.0,G-4,66,1,0,0.6972180008888245,True,0.8160817623138428,True,0.6471487879753113,True
498,p0n581,39,1.0,0.5,226.0,1.0,E-4,63,1,0,0.9111273884773254,True,0.7926480174064636,True,0.5486974120140076,True
499,p0n585,39,1.5,0.5,227.0,1.0,B-3,58,1,0,0.2740192413330078,False,0.11374277621507645,False,0.2658937871456146,False
500,p0n586,39,2.0,1.0,228.0,2.0,G-4,66,1,0,0.8859396576881409,True,0.7127270698547363,True,0.7101401686668396,True
501,p0n587,39,2.0,0.5,228.0,1.0,D-2,37,2,0,0.8540120720863342,True,0.590071976184845,True,0.38012662529945374,False
502,p0n589,39,2.5,0.5,229.0,1.0,D-3,49,2,0,0.9600902199745178,True,0.14903515577316284,False,0.2566211521625519,False
503,p0n590,40,0.0,2.0,230.0,4.0,E-5,75,1,0,0.9242565631866455,True,0.8662827014923096,True,0.597282350063324,True
504,p0n591,40,0.0,0.5,230.0,1.0,C-2,35,2,0,0.7072756886482239,True,0.9211632609367371,True,0.6348877549171448,True
505,p0n593,40,0.5,0.5,231.0,1.0,C-3,47,2,0,0.961931049823761,True,0.9470011591911316,True,0.8769325613975525,True
506,p0n595,40,1.0,0.5,232.0,1.0,G-4,66,1,0,0.5546265840530396,True,0.7310190200805664,True,0.5369990468025208,True
507,p0n594,40,1.0,0.5,232.0,1.0,E-4,63,1,0,0.6705862879753113,True,0.764543890953064,True,0.56586092710495,True
508,p0n597,40,1.5,0.5,233.0,1.0,G-3,54,1,0,0.9910175800323486,True,0.8121950626373291,True,0.5530335307121277,True
509,p0n598,40,2.0,0.5,234.0,1.0,F5,77,1,0,0.7896811962127686,True,0.3292330801486969,False,0.3002281188964844,False
510,p0n600,40,2.0,0.5,234.0,1.0,A-4,68,1,0,0.3503924012184143,False,0.12224733084440231,False,0.2555752098560333,False
511,p0n599,40,2.0,0.5,234.0,1.0,E-4,63,1,0,0.6372471451759338,True,0.6780049800872803,True,0.6051121354103088,True
512,p0n601,40,2.0,0.5,234.0,1.0,C-2,35,2,0,0.45379728078842163,False,0.4018497169017792,False,0.33335673809051514,False
513,p0n602,40,2.5,0.5,235.0,1.0,E-5,75,1,0,0.852578341960907,True,0.47470247745513916,False,0.3333955407142639,False
514,p0n603,40,2.5,0.5,235.0,1.0,A-3,56,1,0,0.2415485978126526,False,0.0852155014872551,False,0.24855440855026245,False
515,p0n604,40,2.5,0.5,235.0,1.0,C-3,47,2,0,0.9286329746246338,True,0.9734774231910706,True,0.6988630294799805,True
516,p0n605,41,0.0,0.5,236.0,1.0,D-5,73,1,0,0.7658047676086426,True,0.6189041137695312,True,0.41536465287208557,False
517,p0n606,41,0.0,0.5,236.0,1.0,G-1,30,2,0,0.9484423995018005,True,0.20700688660144806,False,0.27494052052497864,False
518,p0n608,41,0.5,0.5,237.0,1.0,C-5,71,1,0,0.43495944142341614,False,0.15329541265964508,False,0.25877413153648376,False
519,p0n609,41,0.5,0.5,237.0,1.0,G-2,42,2,0,0.72622150182724,True,0.7895458340644836,True,0.6141840219497681,True
520,p0n610,41,1.0,1.0,238.0,2.0,D-5,73,1,0,0.631588339805603,True,0.2438567876815796,False,0.2400234341621399,False
521,p0n612,41,1.0,0.5,238.0,1.0,B-4,70,1,0,0.5780379176139832,True,0.24554917216300964,False,0.29210540652275085,False
522,p0n611,41,1.0,0.5,238.0,1.0,G-4,66,1,0,0.44848236441612244,False,0.3052794635295868,False,0.3015642464160919,False
523,p0n614,41,1.5,0.5,239.0,1.0,B-3,58,1,0,0.34913885593414307,False,0.15818165242671967,False,0.2756064534187317,False
524,p0n615,41,2.0,1.0,240.0,2.0,G-4,66,1,0,0.612148106098175,True,0.7595964670181274,True,0.7281877398490906,True
525,p0n617,41,2.0,0.5,240.0,1.0,D-4,61,1,0,0.7887492179870605,True,0.8161296844482422,True,0.5077786445617676,True
526,p0n616,41,2.0,0.5,240.0,1.0,B-3,58,1,0,0.3938782811164856,False,0.25798988342285156,False,0.30497217178344727,False
527,p0n618,41,2.0,0.5,240.0,1.0,G-2,42,2,0,0.7572177648544312,True,0.7064410448074341,True,0.5996795296669006,True
528,p0n619,41,2.5,0.5,241.0,1.0,G-3,54,1,0,0.6488306522369385,True,0.5933892130851746,True,0.587226390838623,True
529,p0n620,41,2.5,0.5,241.0,1.0,D-3,49,2,0,0.9586348533630371,True,0.4223583936691284,False,0.312115877866745,False
530,p0n621,42,0.0,1.0,242.0,2.0,E-5,75,1,0,0.9210377335548401,True,0.8858982920646667,True,0.5882919430732727,True
531,p0n622,42,0.0,0.5,242.0,1.0,C-2,35,2,0,0.7519388198852539,True,0.9681182503700256,True,0.729059636592865,True
532,p0n624,42,0.5,0.5,243.0,1.0,C-3,47,2,0,0.9364727139472961,True,0.8482900261878967,True,0.7322260141372681,True
533,p0n625,42,1.0,0.5,244.0,1.0,A-5,80,1,0,0.5089392066001892,True,0.22347109019756317,False,0.23689116537570953,False
534,p0n627,42,1.0,0.5,244.0,1.0,G-4,66,1,0,0.6019280552864075,True,0.6683500409126282,True,0.5315191745758057,True
535,p0n626,42,1.0,0.5,244.0,1.0,E-4,63,1,0,0.9372605085372925,True,0.4957486093044281,False,0.35433924198150635,False
536,p0n629,42,1.5,0.5,245.0,1.0,G-5,78,1,0,0.4657614231109619,False,0.11204322427511215,False,0.26538121700286865,False
537,p0n630,42,1.5,0.5,245.0,1.0,C-4,59,1,0,0.8204150795936584,True,0.728006899356842,True,0.6182040572166443,True
538,p0n631,42,2.0,0.5,246.0,1.0,F5,77,1,0,0.841061532497406,True,0.5806682109832764,True,0.30407261848449707,False
539,p0n633,42,2.0,0.5,246.0,1.0,C-5,71,1,0,0.7608408331871033,True,0.9404847621917725,True,0.7505702972412109,True
540,p0n632,42,2.0,0.5,246.0,1.0,G-4,66,1,0,0.7434241771697998,True,0.7573497295379639,True,0.6602392792701721,True
541,p0n634,42,2.0,0.5,246.0,1.0,A-1,32,2,0,0.6171021461486816,True,0.7181506156921387,True,0.494851291179657,False
542,p0n635,42,2.5,0.5,247.0,1.0,E-5,75,1,0,0.9840512871742249,True,0.573544442653656,True,0.4972633421421051,False
543,p0n636,42,2.5,0.5,247.0,1.0,C-4,59,1,0,0.8781132698059082,True,0.46734318137168884,False,0.3848031163215637,False
544,p0n637,42,2.5,0.5,247.0,1.0,A-2,44,2,0,0.6476896405220032,True,0.4710959792137146,False,0.32885733246803284,False
545,p0n638,43,0.0,0.5,248.0,1.0,C-5,71,1,0,0.8747478723526001,True,0.9790636897087097,True,0.8336837887763977,True
546,p0n640,43,0.0,0.5,248.0,1.0,B-4,70,1,0,0.5081447958946228,True,0.49864494800567627,False,0.36783576011657715,False
547,p0n639,43,0.0,0.5,248.0,1.0,G-4,66,1,0,0.7875881195068359,True,0.9512048363685608,True,0.8226547241210938,True
548,p0n641,43,0.0,0.5,248.0,1.0,D-2,37,2,0,0.7340594530105591,True,0.708422839641571,True,0.409234881401062,False
549,p0n642,43,0.5,0.5,249.0,1.0,B-4,70,1,0,0.49474701285362244,False,0.1801854968070984,False,0.2822053134441376,False
550,p0n643,43,0.5,0.5,249.0,1.0,C-4,59,1,0,0.7670639157295227,True,0.5183414220809937,True,0.4124470055103302,False
551,p0n644,43,0.5,0.5,249.0,1.0,D-3,49,2,0,0.8855368494987488,True,0.3207430839538574,False,0.2976810336112976,False
552,p0n645,43,1.0,1.0,250.0,2.0,C-5,71,1,0,0.6291366219520569,True,0.7198885679244995,True,0.5200501680374146,True
553,p0n647,43,1.0,0.5,250.0,1.0,A-4,68,1,0,0.8181812167167664,True,0.44364771246910095,False,0.3526878356933594,False
554,p0n646,43,1.0,0.5,250.0,1.0,F4,65,1,0,0.4729369878768921,False,0.20180070400238037,False,0.2668309211730957,False
555,p0n649,43,1.5,0.5,251.0,1.0,C-4,59,1,0,0.85700523853302,True,0.3909328877925873,False,0.372840940952301,False
556,p0n650,43,2.0,0.5,252.0,1.0,A-5,80,1,0,0.8317475318908691,True,0.33431628346443176,False,0.2727142870426178,False
557,p0n652,43,2.0,0.5,252.0,1.0,C-5,71,1,0,0.6043098568916321,True,0.8865817785263062,True,0.6129926443099976,True
558,p0n651,43,2.0,0.5,252.0,1.0,F4,65,1,0,0.6305748820304871,True,0.47655192017555237,False,0.34219494462013245,False
559,p0n653,43,2.0,0.5,252.0,1.0,D-1,25,2,0,0.7516817450523376,True,0.8310636878013611,True,0.6607563495635986,True
560,p0n654,43,2.5,0.5,253.0,1.0,F5,77,1,0,0.8564911484718323,True,0.21925443410873413,False,0.2683548331260681,False
561,p0n655,43,2.5,0.5,253.0,1.0,C-4,59,1,0,0.6019229292869568,True,0.34905433654785156,False,0.3462218642234802,False
562,p0n656,43,2.5,0.5,253.0,1.0,D-2,37,2,0,0.4956928491592407,False,0.16352538764476776,False,0.27283963561058044,False
563,p0n657,44,0.0,0.5,254.0,1.0,B-4,70,1,0,0.2892071306705475,False,0.24490360915660858,False,0.291802316904068,False
564,p0n659,44,0.0,0.5,254.0,1.0,A-4,68,1,0,0.6787319183349609,True,0.2055576741695404,False,0.26837944984436035,False
565,p0n658,44,0.0,0.5,254.0,1.0,F4,65,1,0,0.6388704180717468,True,0.34870797395706177,False,0.2979274392127991,False
566,p0n660,44,0.0,0.5,254.0,1.0,G-1,30,2,0,0.8672235012054443,True,0.24476292729377747,False,0.31120073795318604,False
567,p0n661,44,0.5,0.5,255.0,1.0,A-4,68,1,0,0.7221587896347046,True,0.06582333892583847,False,0.2515411674976349,False
568,p0n662,44,0.5,0.5,255.0,1.0,B-3,58,1,0,0.6684096455574036,True,0.25929564237594604,False,0.2832781672477722,False
569,p0n663,44,0.5,0.5,255.0,1.0,G-2,42,2,0,0.9354554414749146,True,0.27273038029670715,False,0.2760889530181885,False
570,p0n664,44,1.0,1.0,256.0,2.0,B-4,70,1,0,0.2529134452342987,False,0.12741777300834656,False,0.25918614864349365,False
571,p0n666,44,1.0,0.5,256.0,1.0,G-4,66,1,0,0.9506019949913025,True,0.9229790568351746,True,0.863571047782898,True
572,p0n665,44,1.0,0.5,256.0,1.0,E-4,63,1,0,0.9629456996917725,True,0.6483747959136963,True,0.31846362352371216,False
573,p0n668,44,1.5,0.5,257.0,1.0,B-3,58,1,0,0.4289907217025757,False,0.2319580316543579,False,0.29598793387413025,False
574,p0n669,44,2.0,0.5,258.0,1.0,B-5,82,1,0,0.6231201887130737,True,0.9287847280502319,True,0.7556571960449219,True
575,p0n672,44,2.5,0.5,259.0,1.0,G-5,78,1,0,0.9388309717178345,True,0.6922388076782227,True,0.35875004529953003,False
576,p0n673,45,0.0,1.0,260.0,2.0,E-5,75,1,0,0.9894974231719971,True,0.9338392615318298,True,0.8270938396453857,True
577,p0n676,45,0.0,0.5,260.0,1.0,E-5,75,1,0,0.9872976541519165,True,0.8318240642547607,True,0.7335618138313293,True
578,p0n675,45,0.0,0.5,260.0,1.0,G-4,66,1,0,0.9801385402679443,True,0.9787503480911255,True,0.9081200957298279,True
579,p0n674,45,0.0,0.5,260.0,1.0,E-4,63,1,0,0.9671047925949097,True,0.9446595311164856,True,0.6249883770942688,True
580,p0n678,45,0.0,1.0,260.0,2.0,C-3,47,2,0,0.7794651389122009,True,0.8578457832336426,True,0.6194525361061096,True
581,p0n677,45,0.0,1.0,260.0,2.0,C-2,35,2,0,0.5031443238258362,True,0.4719046950340271,False,0.34228798747062683,False
582,p0n679,45,0.5,0.5,261.0,1.0,C-5,71,1,0,0.18659406900405884,False,0.08791309595108032,False,0.2478022575378418,False
583,p0n680,45,1.0,0.5,262.0,1.0,A-5,80,1,0,0.3055659234523773,False,0.12370634078979492,False,0.2455967366695404,False
584,p0n683,45,1.0,1.0,262.0,2.0,A-4,68,1,0,0.6390467286109924,True,0.2110348641872406,False,0.2512910068035126,False
585,p0n682,45,1.0,1.0,262.0,2.0,E-4,63,1,0,0.9673482775688171,True,0.29436784982681274,False,0.2848268747329712,False
586,p0n681,45,1.0,1.0,262.0,2.0,C-4,59,1,0,0.38919854164123535,False,0.1636696755886078,False,0.2525077760219574,False
587,p0n685,45,1.0,1.0,262.0,2.0,F3,53,2,0,0.09836705774068832,False,0.08487148582935333,False,0.24444621801376343,False
588,p0n684,45,1.0,1.0,262.0,2.0,F2,41,2,0,0.6353909969329834,True,0.16343146562576294,False,0.25229209661483765,False
589,p0n686,45,1.5,0.5,263.0,1.0,F5,77,1,0,0.9390008449554443,True,0.4656447470188141,False,0.3380546271800995,False
590,p0n687,45,2.0,1.0,264.0,2.0,D5,74,1,0,0.5031294822692871,True,0.8343480825424194,True,0.8983340263366699,True
591,p0n690,45,2.0,0.5,264.0,1.0,D5,74,1,0,0.36986324191093445,False,0.20133733749389648,False,0.2741484045982361,False
592,p0n689,45,2.0,0.5,264.0,1.0,F4,65,1,0,0.8007601499557495,True,0.7813253998756409,True,0.673011839389801,True
593,p0n688,45,2.0,0.5,264.0,1.0,D4,62,1,0,0.9142636656761169,True,0.759181559085846,True,0.6868641972541809,True
594,p0n692,45,2.0,1.0,264.0,2.0,B-2,46,2,0,0.8794052600860596,True,0.7945345044136047,True,0.8343110680580139,True
595,p0n691,45,2.0,1.0,264.0,2.0,B-1,34,2,0,0.9352132081985474,True,0.745406985282898,True,0.8505507707595825,True
596,p0n693,45,2.5,0.5,265.0,1.0,B-4,70,1,0,0.399309903383255,False,0.2028769552707672,False,0.28776732087135315,False
597,p0n696,46,0.0,0.5,266.0,1.0,G-5,78,1,0,0.8897349834442139,True,0.8967634439468384,True,0.6755194664001465,True
598,p0n695,46,0.0,0.5,266.0,1.0,G-4,66,1,0,0.9088278412818909,True,0.9868168234825134,True,0.8502625823020935,True
599,p0n698,46,0.0,0.5,266.0,1.0,G-3,54,2,0,0.8623939156532288,True,0.9514591097831726,True,0.6358605623245239,True
600,p0n697,46,0.0,0.5,266.0,1.0,G-2,42,2,0,0.913762629032135,True,0.8779784440994263,True,0.5044101476669312,True
601,p0n700,46,0.5,0.5,267.0,1.0,E-5,75,1,0,0.9290285110473633,True,0.2042500376701355,False,0.27626585960388184,False
602,p0n699,46,0.5,0.5,267.0,1.0,E-4,63,1,0,0.9173064827919006,True,0.14774084091186523,False,0.2550073564052582,False
603,p0n702,46,0.5,0.5,267.0,1.0,E-3,51,2,0,0.5126345753669739,True,0.7904245853424072,True,0.4794152081012726,False
604,p0n701,46,0.5,0.5,267.0,1.0,E-2,39,2,0,0.7348402142524719,True,0.4239828288555145,False,0.29553911089897156,False
605,p0n704,46,1.0,0.5,268.0,1.0,C-5,71,1,0,0.742207407951355,True,0.7862126231193542,True,0.46722832322120667,False
606,p0n703,46,1.0,0.5,268.0,1.0,C-4,59,1,0,0.7232131958007812,True,0.8240344524383545,True,0.6666772365570068,True
607,p0n706,46,1.0,0.5,268.0,1.0,C-3,47,2,0,0.9240649342536926,True,0.7761251926422119,True,0.5534977912902832,True
608,p0n705,46,1.0,0.5,268.0,1.0,C-2,35,2,0,0.3150249421596527,False,0.16386869549751282,False,0.2502706050872803,False
609,p0n708,46,1.5,0.5,269.0,1.0,A-4,68,1,0,0.5812377333641052,True,0.27044251561164856,False,0.2647838890552521,False
610,p0n707,46,1.5,0.5,269.0,1.0,A-3,56,1,0,0.5041941404342651,True,0.37661609053611755,False,0.26170334219932556,False
611,p0n710,46,1.5,0.5,269.0,1.0,A-2,44,2,0,0.17769885063171387,False,0.09343317896127701,False,0.24837937951087952,False
612,p0n709,46,1.5,0.5,269.0,1.0,A-1,32,2,0,0.7307035326957703,True,0.5327697992324829,True,0.5506933927536011,True
613,p0n712,46,2.0,1.0,270.0,2.0,F4,65,1,0,0.6992252469062805,True,0.694766640663147,True,0.6289361119270325,True
614,p0n711,46,2.0,1.0,270.0,2.0,F3,53,1,0,0.6617290377616882,True,0.6025967001914978,True,0.5457847118377686,True
615,p0n714,46,2.0,1.0,270.0,2.0,F2,41,2,0,0.7784581780433655,True,0.5504249930381775,True,0.39979088306427,False
616,p0n713,46,2.0,1.0,270.0,2.0,F1,29,2,0,0.7360820174217224,True,0.7470762133598328,True,0.27950534224510193,False
617,p0n720,47,0.0,2.0,272.0,4.0,F5,77,1,0,0.4788244664669037,False,0.37985101342201233,False,0.32855433225631714,False
618,p0n719,47,0.0,2.0,272.0,4.0,E-5,75,1,0,0.8172607421875,True,0.5668360590934753,True,0.5272573828697205,True
619,p0n718,47,0.0,2.0,272.0,4.0,C5,72,1,0,0.06343584507703781,False,0.11891355365514755,False,0.25078505277633667,False
620,p0n717,47,0.0,2.0,272.0,4.0,A4,69,1,0,0.39261430501937866,False,0.21047167479991913,False,0.2647373080253601,False
621,p0n716,47,0.0,2.0,272.0,4.0,F4,65,1,0,0.6396084427833557,True,0.7206535935401917,True,0.6015928983688354,True
622,p0n724,47,0.0,2.0,272.0,4.0,E-4,63,2,0,0.4853173792362213,False,0.3592706024646759,False,0.31702151894569397,False
623,p0n723,47,0.0,2.0,272.0,4.0,C4,60,2,0,0.546596348285675,True,0.6248091459274292,True,0.4918595850467682,False
624,p0n722,47,0.0,2.0,272.0,4.0,A3,57,2,0,0.10042838007211685,False,0.1215602457523346,False,0.24630345404148102,False
625,p0n721,47,0.0,2.0,272.0,4.0,F3,53,2,0,0.33305853605270386,False,0.21466414630413055,False,0.2739405333995819,False
626,p0n725,47,2.0,1.0,276.0,2.0,B-3,58,1,0,0.5855605602264404,True,0.9085018038749695,True,0.7915613651275635,True
627,p0n727,47,2.0,1.0,276.0,2.0,B-2,46,2,0,0.3537197411060333,False,0.2811262309551239,False,0.3120969831943512,False
628,p0n726,47,2.0,1.0,276.0,2.0,B-1,34,2,0,0.9418864846229553,True,0.9539141058921814,True,0.6834999322891235,True
629,p0n733,48,0.0,5.0,278.0,10.0,B-5,82,1,0,0.8790931105613708,True,0.9012003540992737,True,0.8079176545143127,True
630,p0n732,48,0.0,5.0,278.0,10.0,A-5,80,1,0,0.6935306787490845,True,0.623878538608551,True,0.44279494881629944,False
631,p0n731,48,0.0,5.0,278.0,10.0,F5,77,1,0,0.623141348361969,True,0.6470662355422974,True,0.2838939130306244,False
632,p0n730,48,0.0,5.0,278.0,10.0,D5,74,1,0,0.9725915789604187,True,0.8844950795173645,True,0.7443605661392212,True
633,p0n729,48,0.0,5.0,278.0,10.0,B-4,70,1,0,0.2471999078989029,False,0.2591826319694519,False,0.29746609926223755,False
634,p0n738,48,0.0,5.0,278.0,10.0,F4,65,2,0,0.6709780097007751,True,0.7605480551719666,True,0.5788347125053406,True
635,p0n737,48,0.0,5.0,278.0,10.0,D4,62,2,0,0.8447099924087524,True,0.9476996660232544,True,0.6244348287582397,True
636,p0n736,48,0.0,5.0,278.0,10.0,B-3,58,2,0,0.2294214516878128,False,0.18299072980880737,False,0.2752929925918579,False
637,p0n735,48,0.0,5.0,278.0,10.0,A-3,56,2,0,0.5726301670074463,True,0.6205474138259888,True,0.24923861026763916,False
638,p0n734,48,0.0,5.0,278.0,10.0,F3,53,2,0,0.7281900644302368,True,0.9084364771842957,True,0.8048412203788757,True
639,p0n751,49,2.0,0.5,288.0,1.0,A-4,68,1,0,0.46304696798324585,False,0.18055401742458344,False,0.2726198732852936,False
640,p0n754,49,2.5,0.5,289.0,1.0,G-4,66,1,0,0.8600530028343201,True,0.6014962792396545,True,0.4916362166404724,False
641,p0n755,50,0.0,0.5,290.0,1.0,F4,65,1,0,0.7068555355072021,True,0.8158816695213318,True,0.5965274572372437,True
642,p0n756,50,0.0,0.5,290.0,1.0,G-3,54,1,0,0.7366265654563904,True,0.7180296182632446,True,0.6064260005950928,True
643,p0n757,50,0.0,1.0,290.0,2.0,E-2,39,2,0,0.8037422299385071,True,0.8856592178344727,True,0.6315603852272034,True
644,p0n758,50,0.5,0.5,291.0,1.0,E-4,63,1,0,0.8263691663742065,True,0.3966120481491089,False,0.3179866373538971,False
645,p0n759,50,0.5,0.5,291.0,1.0,B-3,58,1,0,0.1496080905199051,False,0.10589030385017395,False,0.2636730670928955,False
646,p0n762,50,1.0,0.5,292.0,1.0,E-4,63,1,0,0.6414520144462585,True,0.29638615250587463,False,0.29529955983161926,False
647,p0n763,50,1.5,0.5,293.0,1.0,G-4,66,1,0,0.6906514167785645,True,0.5593377947807312,True,0.43546825647354126,False
648,p0n764,50,2.0,0.5,294.0,1.0,A-4,68,1,0,0.3470122218132019,False,0.11244063079357147,False,0.254923552274704,False
649,p0n765,50,2.0,1.0,294.0,2.0,E-3,51,2,0,0.2656804025173187,False,0.3110361099243164,False,0.30901315808296204,False
650,p0n767,50,2.5,0.5,295.0,1.0,G-4,66,1,0,0.6614261269569397,True,0.4472130537033081,False,0.37860143184661865,False
651,p0n768,51,0.0,0.5,296.0,1.0,F-4,64,1,0,0.9488236904144287,True,0.9348194599151611,True,0.5364026427268982,True
652,p0n769,51,0.0,0.5,296.0,1.0,G3,55,1,0,0.6596933007240295,True,0.8863986134529114,True,0.2900201678276062,False
653,p0n770,51,0.0,1.0,296.0,2.0,D-2,37,2,0,0.7430865168571472,True,0.8751612901687622,True,0.6126981973648071,True
654,p0n771,51,0.5,0.5,297.0,1.0,E-4,63,1,0,0.9571250081062317,True,0.20011679828166962,False,0.2807666063308716,False
655,p0n772,51,0.5,0.5,297.0,1.0,B-3,58,1,0,0.1698525995016098,False,0.12887296080589294,False,0.26791948080062866,False
656,p0n775,51,1.0,0.5,298.0,1.0,E-4,63,1,0,0.9082623720169067,True,0.37435460090637207,False,0.31884628534317017,False
657,p0n776,51,1.5,0.5,299.0,1.0,G4,67,1,0,0.19331172108650208,False,0.10059840232133865,False,0.25542548298835754,False
658,p0n777,51,2.0,0.5,300.0,1.0,G-4,66,1,0,0.6536758542060852,True,0.7106629014015198,True,0.5271689295768738,True
659,p0n778,51,2.0,1.0,300.0,2.0,D-3,49,2,0,0.9685326218605042,True,0.9232074022293091,True,0.7374079823493958,True
