note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
329,24,1.5,0.5,84.60000000000011,0.6,B3,59,2,6,0.26907628774642944,False,0.3806588053703308,False,0.42396941781044006,False
330,24,1.6666666666666667,0.3333333333333333,84.80000000000008,0.4,A4,69,1,1,0.7921947240829468,True,0.5004681944847107,True,0.2936302125453949,False
331,24,2.0,0.3333333333333333,85.20000000000009,0.4,B4,71,1,1,0.5128450989723206,True,0.14859752357006073,False,0.41854241490364075,False
332,24,2.0,0.6666666666666666,85.20000000000012,0.8,D4,62,1,2,0.7483625411987305,True,0.8697288036346436,True,0.47495317459106445,False
333,24,2.0,0.5,85.2000000000001,0.6,G3,55,2,6,0.6557471752166748,True,0.6367573142051697,True,0.3742564618587494,False
334,24,2.3333333333333335,0.3333333333333333,85.6000000000001,0.4,A4,69,1,1,0.8027692437171936,True,0.42738157510757446,False,0.4361424744129181,False
335,24,2.5,0.5,85.8000000000001,0.6,F#3,54,2,6,0.23175756633281708,False,0.3293721079826355,False,0.4273128807544708,False
336,24,2.6666666666666665,0.3333333333333333,86.0000000000001,0.4,B4,71,1,1,0.39537313580513,False,0.40686967968940735,False,0.42559731006622314,False
337,24,2.6666666666666665,0.3333333333333333,86.00000000000011,0.4,D#4,63,1,2,0.668642520904541,True,0.6645906567573547,True,0.38916921615600586,False
338,25,2.0,2.0,88.80000000000015,2.4,E4,64,1,2,0.6901812553405762,True,0.5405315160751343,True,0.4312261641025543,False
339,25,2.0,2.0,88.80000000000015,2.4,B3,59,1,2,0.3496052622795105,False,0.47648176550865173,False,0.43062135577201843,False
340,25,0.0,2.0,86.40000000000015,2.4,G3,55,1,2,0.6587116122245789,True,0.7580159306526184,True,0.49727874994277954,False
341,25,0.3333333333333333,0.3333333333333333,86.8000000000001,0.4,C5,72,1,1,0.3676849901676178,False,0.4479984641075134,False,0.42686671018600464,False
342,25,0.5,0.5,87.00000000000016,0.6,D2,38,2,6,0.6598143577575684,True,0.7534425854682922,True,0.5191123485565186,True
343,25,0.6666666666666666,0.3333333333333333,87.2000000000001,0.4,B4,71,1,1,0.3855227530002594,False,0.4407074451446533,False,0.42172542214393616,False
344,25,1.0,0.3333333333333333,87.60000000000011,0.4,G4,67,1,1,0.6777850389480591,True,0.8383271098136902,True,0.32729262113571167,False
345,25,1.0,0.5,87.60000000000015,0.6,B3,59,2,6,0.3213749825954437,False,0.4133949279785156,False,0.4277213513851166,False
346,25,1.3333333333333333,0.3333333333333333,88.00000000000011,0.4,A4,69,1,1,0.8704524040222168,True,0.3783455491065979,False,0.43936607241630554,False
347,25,1.5,0.5,88.20000000000014,0.6,G3,55,2,6,0.6128875613212585,True,0.7388795614242554,True,0.43553662300109863,False
348,25,1.6666666666666667,0.3333333333333333,88.40000000000012,0.4,B4,71,1,1,0.2681792974472046,False,0.34071341156959534,False,0.4219732880592346,False
349,25,2.0,0.3333333333333333,88.80000000000013,0.4,C5,72,1,1,0.4860212504863739,False,0.4984660744667053,False,0.42069804668426514,False
350,25,2.0,1.0,88.80000000000015,1.2,F#4,66,1,2,0.5709295272827148,True,0.44339069724082947,False,0.4377276301383972,False
351,25,2.0,0.5,88.80000000000014,0.6,A3,57,2,6,0.7412809729576111,True,0.6545450687408447,True,0.3609100580215454,False
352,25,2.3333333333333335,0.3333333333333333,89.20000000000013,0.4,C#5,73,1,1,0.8683527708053589,True,0.08051768690347672,False,0.4324049651622772,False
353,25,2.5,0.5,89.40000000000013,0.6,D4,62,2,6,0.7567798495292664,True,0.8719444870948792,True,0.5606245398521423,True
354,25,2.6666666666666665,0.3333333333333333,89.60000000000014,0.4,D5,74,1,1,0.8557895421981812,True,0.030627412721514702,False,0.4314630329608917,False
355,26,2.0,2.0,92.40000000000019,2.4,G4,67,1,2,0.5766488313674927,True,0.14581359922885895,False,0.42836230993270874,False
356,26,2.0,2.0,92.40000000000019,2.4,D4,62,1,2,0.5724803805351257,True,0.457903653383255,False,0.4509529173374176,False
357,26,0.0,2.0,90.00000000000018,2.4,B3,59,1,2,0.34804609417915344,False,0.4607941508293152,False,0.43155956268310547,False
358,26,0.3333333333333333,0.3333333333333333,90.40000000000013,0.4,E5,76,1,1,0.6211444735527039,True,0.0272920373827219,False,0.4293205142021179,False
359,26,0.5,0.5,90.6000000000002,0.6,D3,50,2,6,0.436987042427063,False,0.6024614572525024,True,0.4493319094181061,False
360,26,0.6666666666666666,0.3333333333333333,90.80000000000014,0.4,D5,74,1,1,0.6758163571357727,True,0.007583432365208864,False,0.4290996789932251,False
361,26,1.0,0.3333333333333333,91.20000000000014,0.4,B4,71,1,1,0.5461822748184204,True,0.014762642793357372,False,0.4297853410243988,False
362,26,1.0,0.5,91.20000000000019,0.6,D4,62,2,6,0.7299472689628601,True,0.8117748498916626,True,0.23174922168254852,False
363,26,1.3333333333333333,0.3333333333333333,91.60000000000015,0.4,C#5,73,1,1,0.7647187113761902,True,0.057385075837373734,False,0.43002447485923767,False
364,26,1.5,0.5,91.80000000000018,0.6,B3,59,2,6,0.36266082525253296,False,0.4274229407310486,False,0.4235338568687439,False
365,26,1.6666666666666667,0.3333333333333333,92.00000000000016,0.4,D5,74,1,1,0.7233156561851501,True,0.016118619590997696,False,0.4292086362838745,False
366,26,2.0,0.3333333333333333,92.40000000000016,0.4,D5,74,1,1,0.8215153217315674,True,0.06355114281177521,False,0.43108052015304565,False
367,26,2.0,0.5,92.40000000000019,0.6,G#4,68,1,2,0.8070032000541687,True,0.25679516792297363,False,0.41937822103500366,False
368,26,2.0,0.5,92.40000000000018,0.6,Bb3,58,2,6,0.26999741792678833,False,0.3227582275867462,False,0.4184071123600006,False
369,26,2.3333333333333335,0.3333333333333333,92.80000000000017,0.4,E5,76,1,1,0.5942286849021912,True,0.02391338348388672,False,0.4287930130958557,False
370,26,2.5,0.16666666666666666,93.00000000000018,0.2,G4,67,1,2,0.4586632251739502,False,0.5558733940124512,True,0.434763103723526,False
371,26,2.5,0.5,93.00000000000017,0.6,D4,62,2,6,0.5709287524223328,True,0.7788580656051636,True,0.22798039019107819,False
372,26,2.6666666666666665,0.3333333333333333,93.20000000000017,0.4,E#5,77,1,1,0.8684424757957458,True,0.07400304824113846,False,0.4263480305671692,False
373,26,2.6666666666666665,0.3333333333333333,93.20000000000019,0.4,G#4,68,1,2,0.7608264684677124,True,0.20494242012500763,False,0.416819304227829,False
374,27,2.0,2.0,96.00000000000023,2.4,A4,69,1,2,0.9595192074775696,True,0.3889908492565155,False,0.44834819436073303,False
375,27,2.0,2.0,96.00000000000023,2.4,D4,62,1,2,0.7382726073265076,True,0.8811212182044983,True,0.27791059017181396,False
376,27,0.0,2.0,93.60000000000022,2.4,F#3,54,1,2,0.26296770572662354,False,0.399689257144928,False,0.4315059185028076,False
377,27,0.5,0.5,94.20000000000023,0.6,A2,45,2,6,0.5282995700836182,True,0.45171067118644714,False,0.41143599152565,False
378,27,0.0,0.5,93.60000000000024,0.6,D2,38,2,6,0.5017161965370178,True,0.31778356432914734,False,0.4475501477718353,False
379,27,0.3333333333333333,0.3333333333333333,94.00000000000017,0.4,F#5,78,1,1,0.6051828861236572,True,0.01265270821750164,False,0.4288744628429413,False
380,27,0.5,0.5,94.20000000000023,0.6,A3,57,2,6,0.5714223384857178,True,0.20706607401371002,False,0.4230223596096039,False
381,27,0.6666666666666666,0.3333333333333333,94.40000000000018,0.4,E5,76,1,1,0.5082101225852966,True,0.030663423240184784,False,0.42799049615859985,False
382,27,1.0,0.3333333333333333,94.80000000000018,0.4,D5,74,1,1,0.8834767937660217,True,0.02350873127579689,False,0.42998552322387695,False
383,27,1.0,0.5,94.80000000000022,0.6,F#4,66,2,6,0.5853656530380249,True,0.26777562499046326,False,0.42755550146102905,False
384,27,1.3333333333333333,0.3333333333333333,95.20000000000019,0.4,C#5,73,1,1,0.691134512424469,True,0.1426367461681366,False,0.42880696058273315,False
385,27,1.5,0.5,95.40000000000022,0.6,A4,69,2,6,0.8889703750610352,True,0.3533681333065033,False,0.42156291007995605,False
386,27,1.6666666666666667,0.3333333333333333,95.6000000000002,0.4,D5,74,1,1,0.812801718711853,True,0.07305560261011124,False,0.4324258267879486,False
387,27,2.0,0.3333333333333333,96.0000000000002,0.4,E5,76,1,1,0.6828533411026001,True,0.1283867359161377,False,0.42121630907058716,False
388,27,2.5,0.5,96.60000000000021,0.6,Bb4,70,2,6,0.7935238480567932,True,0.09845323860645294,False,0.4289413094520569,False
389,27,2.0,1.0,96.00000000000023,1.2,F#4,66,1,2,0.3933711349964142,False,0.441357284784317,False,0.4267106056213379,False
390,27,2.0,0.5,96.00000000000021,0.6,C#4,61,2,6,0.47006264328956604,False,0.5522557497024536,True,0.44835272431373596,False
391,27,2.3333333333333335,0.3333333333333333,96.4000000000002,0.4,D5,74,1,1,0.8508656024932861,True,0.07651248574256897,False,0.4338429272174835,False
392,27,2.5,0.5,96.60000000000021,0.6,Bb3,58,2,6,0.18261346220970154,False,0.2990202307701111,False,0.42031094431877136,False
393,27,2.6666666666666665,0.3333333333333333,96.80000000000021,0.4,E5,76,1,1,0.6810963749885559,True,0.18081514537334442,False,0.4175722897052765,False
394,28,2.0,2.0,99.60000000000026,2.4,A4,69,1,2,0.9105896949768066,True,0.0928300991654396,False,0.43211495876312256,False
395,28,2.0,2.0,99.60000000000026,2.4,D4,62,1,2,0.7049413919448853,True,0.8464556336402893,True,0.4069485664367676,False
396,28,0.0,2.0,97.20000000000026,2.4,F#3,54,1,2,0.40765419602394104,False,0.514022946357727,True,0.4375317096710205,False
397,28,0.5,0.5,97.80000000000028,0.6,A2,45,2,6,0.5788537263870239,True,0.6156952381134033,True,0.5387768149375916,True
398,28,0.0,0.5,97.20000000000029,0.6,D2,38,2,6,0.5640188455581665,True,0.6231226921081543,True,0.5202578902244568,True
399,28,0.3333333333333333,0.3333333333333333,97.60000000000021,0.4,F#5,78,1,1,0.6539434194564819,True,0.04222014173865318,False,0.4277876019477844,False
400,28,0.5,0.5,97.80000000000028,0.6,A3,57,2,6,0.557162344455719,True,0.3946286141872406,False,0.41800644993782043,False
401,28,0.6666666666666666,0.3333333333333333,98.00000000000021,0.4,E5,76,1,1,0.5389657616615295,True,0.060653168708086014,False,0.4252620041370392,False
402,28,1.0,0.3333333333333333,98.40000000000022,0.4,D5,74,1,1,0.89406818151474,True,0.14170925319194794,False,0.4421268403530121,False
403,28,1.0,0.5,98.40000000000028,0.6,F#4,66,2,6,0.541115403175354,True,0.2868122160434723,False,0.43666619062423706,False
404,28,1.3333333333333333,0.3333333333333333,98.80000000000022,0.4,C#5,73,1,1,0.7169849872589111,True,0.1242067813873291,False,0.4306880831718445,False
405,28,1.5,0.5,99.00000000000027,0.6,D4,62,2,6,0.630616307258606,True,0.7522074580192566,True,0.24167436361312866,False
406,28,1.6666666666666667,0.3333333333333333,99.20000000000023,0.4,B4,71,1,1,0.40176650881767273,False,0.46378093957901,False,0.42475393414497375,False
407,28,2.0,0.3333333333333333,99.60000000000024,0.4,C#5,73,1,1,0.7730045318603516,True,0.04105599224567413,False,0.4296882748603821,False
408,28,2.0,0.3333333333333333,99.60000000000026,0.4,G4,67,1,2,0.676655650138855,True,0.6290381550788879,True,0.043023545295000076,False
409,28,2.0,0.5,99.60000000000026,0.6,E4,64,2,6,0.659587025642395,True,0.35645580291748047,False,0.40690916776657104,False
410,28,2.3333333333333335,0.3333333333333333,100.00000000000024,0.4,D5,74,1,1,0.830086886882782,True,0.07289249449968338,False,0.4360714554786682,False
411,28,2.3333333333333335,0.3333333333333333,100.00000000000027,0.4,F#4,66,1,2,0.7175211906433105,True,0.597966194152832,True,0.49610278010368347,False
412,28,2.5,0.5,100.20000000000026,0.6,A#3,58,2,6,0.1898927241563797,False,0.3684927523136139,False,0.42622289061546326,False
413,28,2.6666666666666665,0.3333333333333333,100.40000000000025,0.4,E5,76,1,1,0.7246529459953308,True,0.20644605159759521,False,0.4174114167690277,False
414,28,2.6666666666666665,0.3333333333333333,100.40000000000028,0.4,G4,67,1,2,0.6597591638565063,True,0.7465676665306091,True,0.026124007999897003,False
415,29,2.0,2.0,103.20000000000032,2.4,F#4,66,1,2,0.8699733018875122,True,0.7586125135421753,True,0.41520214080810547,False
416,29,2.0,2.0,103.20000000000032,2.4,D4,62,1,2,0.7614729404449463,True,0.6278842687606812,True,0.19697125256061554,False
417,29,2.0,2.0,103.20000000000032,2.4,B3,59,1,2,0.677078902721405,True,0.4703681766986847,False,0.4187990128993988,False
418,29,0.0,2.0,100.80000000000031,2.4,F#3,54,1,2,0.49049875140190125,False,0.5767009258270264,True,0.4333343803882599,False
419,29,0.0,0.5,100.80000000000032,0.6,B1,35,2,6,0.3496381938457489,False,0.4835958182811737,False,0.43241044878959656,False
420,29,0.3333333333333333,0.3333333333333333,101.20000000000026,0.4,D5,74,1,1,0.7692655920982361,True,0.03833237662911415,False,0.43137508630752563,False
421,29,0.5,0.5,101.40000000000032,0.6,F#3,54,2,6,0.4385772943496704,False,0.4872126877307892,False,0.4270550012588501,False
422,29,0.6666666666666666,0.3333333333333333,101.60000000000026,0.4,C#5,73,1,1,0.8282814621925354,True,0.3406311571598053,False,0.4401703476905823,False
423,29,1.0,0.3333333333333333,102.00000000000027,0.4,B4,71,1,1,0.36168649792671204,False,0.4280126392841339,False,0.42402246594429016,False
424,29,1.0,0.5,102.00000000000031,0.6,D4,62,2,6,0.7061606645584106,True,0.642126202583313,True,0.22481335699558258,False
425,29,1.3333333333333333,0.3333333333333333,102.40000000000028,0.4,A#4,70,1,1,0.693867564201355,True,0.07825394719839096,False,0.4283788800239563,False
426,29,1.5,0.5,102.6000000000003,0.6,F#4,66,2,6,0.6613974571228027,True,0.43397703766822815,False,0.4422195255756378,False
427,29,1.6666666666666667,0.3333333333333333,102.80000000000028,0.4,B4,71,1,1,0.28704679012298584,False,0.38399580121040344,False,0.42311593890190125,False
428,29,2.0,0.3333333333333333,103.20000000000029,0.4,C#5,73,1,1,0.9173755645751953,True,0.30889368057250977,False,0.4441709816455841,False
429,29,2.5,0.5,103.8000000000003,0.6,G4,67,2,6,0.6377054452896118,True,0.29460516571998596,False,0.4367208778858185,False
430,29,2.0,1.0,103.20000000000032,1.2,E4,64,1,2,0.5959790945053101,True,0.33484122157096863,False,0.4043560028076172,False
431,29,2.0,0.5,103.2000000000003,0.6,A#3,58,2,6,0.23711301386356354,False,0.371183842420578,False,0.42496803402900696,False
432,29,2.3333333333333335,0.3333333333333333,103.60000000000029,0.4,B4,71,1,1,0.4477611482143402,False,0.48582741618156433,False,0.42777571082115173,False
433,29,2.5,0.5,103.8000000000003,0.6,G3,55,2,6,0.7219774127006531,True,0.9180155992507935,True,0.6060007810592651,True
434,29,2.6666666666666665,0.3333333333333333,104.0000000000003,0.4,C#5,73,1,1,0.7877284288406372,True,0.08559233695268631,False,0.43197378516197205,False
435,30,2.0,2.0,106.80000000000035,2.4,F#4,66,1,2,0.6992388963699341,True,0.7463952898979187,True,0.34981614351272583,False
436,30,2.0,2.0,106.80000000000035,2.4,D4,62,1,2,0.7253218293190002,True,0.5381988883018494,True,0.16953720152378082,False
437,30,2.0,2.0,106.80000000000035,2.4,B3,59,1,2,0.5525735020637512,True,0.24852877855300903,False,0.41950634121894836,False
438,30,0.0,2.0,104.40000000000035,2.4,F#3,54,1,2,0.3185161054134369,False,0.44140276312828064,False,0.43190160393714905,False
439,30,0.0,0.5,104.40000000000036,0.6,B1,35,2,6,0.3416655957698822,False,0.46175616979599,False,0.4283599853515625,False
440,30,0.3333333333333333,0.3333333333333333,104.8000000000003,0.4,D5,74,1,1,0.7890341877937317,True,0.06609340012073517,False,0.43366312980651855,False
441,30,0.5,0.5,105.00000000000036,0.6,F#3,54,2,6,0.3394172191619873,False,0.4098564088344574,False,0.4274522364139557,False
442,30,0.6666666666666666,0.3333333333333333,105.2000000000003,0.4,C#5,73,1,1,0.6576549410820007,True,0.11480177938938141,False,0.4295557141304016,False
443,30,1.0,0.3333333333333333,105.6000000000003,0.4,B4,71,1,1,0.4676066040992737,False,0.46563825011253357,False,0.42287302017211914,False
444,30,1.0,0.5,105.60000000000035,0.6,D4,62,2,6,0.6750075817108154,True,0.3177356719970703,False,0.44509994983673096,False
445,30,1.3333333333333333,0.3333333333333333,106.00000000000031,0.4,A#4,70,1,1,0.6306127905845642,True,0.07535804808139801,False,0.42692968249320984,False
446,30,1.5,0.5,106.20000000000034,0.6,B3,59,2,6,0.4918128550052643,False,0.5234960317611694,True,0.4184615910053253,False
447,30,1.6666666666666667,0.3333333333333333,106.40000000000032,0.4,B4,71,1,1,0.32442912459373474,False,0.3826596736907959,False,0.42137181758880615,False
448,30,2.0,0.3333333333333333,106.80000000000032,0.4,C5,72,1,1,0.6406876444816589,True,0.5870997905731201,True,0.2825506627559662,False
449,30,2.0,0.5,106.80000000000035,0.6,Eb4,63,1,2,0.56777024269104,True,0.5075072646141052,True,0.24382330477237701,False
450,30,2.0,0.5,106.80000000000034,0.6,A3,57,2,6,0.719228982925415,True,0.48083147406578064,False,0.4159769117832184,False
451,30,2.3333333333333335,0.3333333333333333,107.20000000000033,0.4,B4,71,1,1,0.42910894751548767,False,0.4402087926864624,False,0.4258112609386444,False
452,30,2.5,0.16666666666666666,107.40000000000035,0.2,D4,62,1,2,0.762541651725769,True,0.6910107731819153,True,0.17950603365898132,False
453,30,2.5,0.5,107.40000000000033,0.6,F#2,42,2,6,0.20787261426448822,False,0.3174836039543152,False,0.423791766166687,False
454,30,2.6666666666666665,0.3333333333333333,107.60000000000034,0.4,C5,72,1,1,0.64486163854599,True,0.2653117775917053,False,0.41681981086730957,False
455,30,2.6666666666666665,0.3333333333333333,107.60000000000035,0.4,Eb4,63,1,2,0.544334352016449,True,0.5432542562484741,True,0.25747185945510864,False
456,31,1.5,1.5,109.80000000000034,1.8,D4,62,1,2,0.913798987865448,True,0.9418218731880188,True,0.2986295521259308,False
457,31,1.5,1.5,109.80000000000034,1.8,Bb3,58,1,2,0.6054278016090393,True,0.5317966341972351,True,0.22671496868133545,False
458,31,1.5,1.5,109.80000000000034,1.8,G3,55,1,2,0.8247278332710266,True,0.9413270950317383,True,0.4914494752883911,False
459,31,0.0,1.5,108.00000000000034,1.8,D3,50,1,2,0.7464354634284973,True,0.8519805073738098,True,0.5139139890670776,True
460,31,0.5,0.5,108.60000000000039,0.6,G2,43,2,6,0.5751070380210876,True,0.5729695558547974,True,0.43408411741256714,False
461,31,0.0,0.5,108.0000000000004,0.6,G1,31,2,6,0.5567743182182312,True,0.8400553464889526,True,0.6468877792358398,True
462,31,0.3333333333333333,0.3333333333333333,108.40000000000033,0.4,Bb4,70,1,1,0.5171206593513489,True,0.02960919216275215,False,0.4274948835372925,False
463,31,0.5,0.5,108.60000000000039,0.6,D3,50,2,6,0.6487796306610107,True,0.7212837934494019,True,0.4397820234298706,False
464,31,0.6666666666666666,0.3333333333333333,108.80000000000034,0.4,G4,67,1,1,0.5314838290214539,True,0.18416602909564972,False,0.4292580783367157,False
465,31,1.0,0.6666666666666666,109.20000000000034,0.8,D4,62,1,1,0.7671157717704773,True,0.8365898132324219,True,0.4432682693004608,False
466,31,1.0,0.3333333333333333,109.20000000000036,0.4,D4,62,1,5,0.7814834117889404,True,0.8707231879234314,True,0.4469013810157776,False
467,31,1.3333333333333333,0.3333333333333333,109.60000000000036,0.4,C4,60,2,5,0.4593304693698883,False,0.5023284554481506,True,0.4189111888408661,False
468,31,1.6666666666666667,0.3333333333333333,110.00000000000034,0.4,G4,67,1,1,0.6455422043800354,True,0.321329802274704,False,0.42794984579086304,False
469,31,1.6666666666666667,1.3333333333333333,110.00000000000034,1.6,G4,67,1,2,0.7215337157249451,True,0.4919930696487427,False,0.4453282952308655,False
470,31,1.6666666666666667,0.3333333333333333,110.00000000000037,0.4,B3,59,2,5,0.37116187810897827,False,0.40957626700401306,False,0.42090263962745667,False
471,31,2.0,0.5,110.40000000000035,0.6,Bb4,70,1,1,0.6422351002693176,True,0.058223746716976166,False,0.4241001605987549,False
472,31,2.0,0.3333333333333333,110.40000000000038,0.4,G3,55,2,5,0.6624106764793396,True,0.8648658394813538,True,0.5876811146736145,True
473,31,2.3333333333333335,0.3333333333333333,110.80000000000038,0.4,D3,50,2,5,0.5801888704299927,True,0.6778245568275452,True,0.47208747267723083,False
474,31,2.5,0.5,111.00000000000034,0.6,D5,74,1,1,0.8095016479492188,True,0.02877933531999588,False,0.4304623007774353,False
475,31,2.6666666666666665,0.3333333333333333,111.20000000000039,0.4,G2,43,2,5,0.5833045840263367,True,0.31952571868896484,False,0.43696948885917664,False
476,32,2.0,2.0,114.0000000000004,2.4,C5,72,1,1,0.7025789618492126,True,0.2642194628715515,False,0.41456860303878784,False
477,32,2.0,2.0,114.0000000000004,2.4,A4,69,1,1,0.7685489654541016,True,0.2118784338235855,False,0.4260595440864563,False
478,32,2.0,2.0,114.0000000000004,2.4,D4,62,1,1,0.7887662053108215,True,0.8372597098350525,True,0.6546915769577026,True
479,32,0.0,2.0,111.60000000000039,2.4,C4,60,1,1,0.26328590512275696,False,0.36585840582847595,False,0.42332687973976135,False
480,32,2.0,2.0,114.00000000000045,2.4,E2,40,2,7,0.23053644597530365,False,0.35712507367134094,False,0.42292797565460205,False
481,32,0.0,2.0,111.60000000000045,2.4,E1,28,2,7,0.2125627100467682,False,0.352035254240036,False,0.4252675473690033,False
482,32,0.3333333333333333,0.3333333333333333,112.00000000000041,0.4,D5,74,1,2,0.7820878028869629,True,0.03014851175248623,False,0.43071258068084717,False
483,32,0.5,0.5,112.20000000000046,0.6,D3,50,2,6,0.4646909236907959,False,0.6443211436271667,True,0.45382311940193176,False
484,32,0.6666666666666666,0.3333333333333333,112.40000000000042,0.4,F#5,78,1,2,0.6248112320899963,True,0.01172623410820961,False,0.4286465048789978,False
485,32,1.0,0.3333333333333333,112.80000000000042,0.4,G5,79,1,2,0.7475882768630981,True,0.0379633828997612,False,0.43216437101364136,False
486,32,1.0,0.5,112.80000000000045,0.6,G3,55,2,6,0.707257091999054,True,0.9362767338752747,True,0.4872242510318756,False
487,32,1.3333333333333333,0.3333333333333333,113.20000000000043,0.4,A5,81,1,2,0.8762107491493225,True,0.8405205011367798,True,0.46487537026405334,False
488,32,1.5,0.5,113.40000000000045,0.6,D4,62,2,6,0.7535860538482666,True,0.8780227303504944,True,0.6092586517333984,True
489,32,1.6666666666666667,0.3333333333333333,113.60000000000043,0.4,G5,79,1,2,0.8973653316497803,True,0.03505338355898857,False,0.43374690413475037,False
490,32,2.6666666666666665,0.6666666666666666,114.80000000000044,0.8,Bb4,70,2,6,0.7101835012435913,True,0.09234019368886948,False,0.4248546063899994,False
491,32,2.6666666666666665,0.6666666666666666,114.80000000000044,0.8,G4,67,2,6,0.7946006059646606,True,0.751472532749176,True,0.499985933303833,False
492,32,2.0,0.6666666666666666,114.00000000000044,0.8,Bb3,58,2,6,0.28917351365089417,False,0.3194766342639923,False,0.4182508587837219,False
493,32,2.3333333333333335,0.3333333333333333,114.40000000000045,0.4,D5,74,1,2,0.8759104013442993,True,0.0867103561758995,False,0.43327927589416504,False
494,32,2.6666666666666665,0.3333333333333333,114.80000000000045,0.4,D4,62,1,2,0.7847575545310974,True,0.8898966312408447,True,0.6980783343315125,True
495,32,2.6666666666666665,0.3333333333333333,114.80000000000044,0.4,E3,52,2,6,0.6468828320503235,True,0.6973811984062195,True,0.25290653109550476,False
496,33,3.0,3.0,118.80000000000044,3.6,E4,64,1,1,0.6213352680206299,True,0.8739030957221985,True,0.3418141007423401,False
497,33,3.0,3.0,118.80000000000044,3.6,D4,62,1,1,0.7488741278648376,True,0.8472675681114197,True,0.6189980506896973,True
498,33,3.0,3.0,118.80000000000044,3.6,Bb3,58,1,1,0.3791360557079315,False,0.4365122616291046,False,0.4211752414703369,False
499,33,0.0,3.0,115.20000000000044,3.6,G3,55,1,1,0.6081715822219849,True,0.8084850311279297,True,0.53910231590271,True
500,33,0.0,3.0,115.20000000000049,3.6,A1,33,2,7,0.3101068139076233,False,0.45568275451660156,False,0.4277568459510803,False
501,33,0.3333333333333333,0.3333333333333333,115.60000000000045,0.4,D5,74,1,2,0.870024561882019,True,0.1938541978597641,False,0.4376589059829712,False
502,33,0.5,0.5,115.8000000000005,0.6,E3,52,2,6,0.36841288208961487,False,0.4422227442264557,False,0.4156414866447449,False
503,33,0.6666666666666666,0.3333333333333333,116.00000000000045,0.4,Bb4,70,1,2,0.4015395939350128,False,0.4493357241153717,False,0.41411685943603516,False
504,33,1.0,0.3333333333333333,116.40000000000046,0.4,A4,69,1,2,0.8698283433914185,True,0.2828282415866852,False,0.4160872995853424,False
505,33,1.0,0.5,116.40000000000049,0.6,G3,55,2,6,0.5682681798934937,True,0.822784423828125,True,0.48268646001815796,False
506,33,1.3333333333333333,0.3333333333333333,116.80000000000047,0.4,G4,67,1,2,0.7980622053146362,True,0.828559398651123,True,0.527658224105835,True
507,33,1.5,0.5,117.00000000000048,0.6,E4,64,2,6,0.6739336848258972,True,0.4184528887271881,False,0.4094054400920868,False
508,33,1.6666666666666667,0.3333333333333333,117.20000000000047,0.4,A4,69,1,2,0.7743858098983765,True,0.13197541236877441,False,0.4202278256416321,False
509,33,2.0,0.3333333333333333,117.60000000000048,0.4,Bb4,70,1,2,0.54104083776474,True,0.14405560493469238,False,0.42118600010871887,False
510,33,2.0,1.0,117.60000000000048,1.2,D4,62,2,6,0.7266556024551392,True,0.8973991274833679,True,0.6945466995239258,True
511,33,2.3333333333333335,0.3333333333333333,118.00000000000048,0.4,G4,67,1,2,0.8117572069168091,True,0.9260942339897156,True,0.5881079435348511,True
512,33,2.6666666666666665,2.8333333333333335,118.40000000000049,3.4,E4,64,1,2,0.5664284229278564,True,0.541159987449646,True,0.4155641496181488,False
513,34,0.0,0.3333333333333333,118.80000000000048,0.4,D4,62,1,2,0.6404678821563721,True,0.7953283190727234,True,0.5501260161399841,True
514,34,0.3333333333333333,0.3333333333333333,119.20000000000049,0.4,E4,64,1,2,0.3384534418582916,False,0.39462581276893616,False,0.41705426573753357,False
515,34,0.6666666666666666,0.3333333333333333,119.60000000000049,0.4,D4,62,1,2,0.7488888502120972,True,0.7933551669120789,True,0.5754117965698242,True
516,34,3.0,2.0,122.4000000000005,2.4,C#4,61,1,2,0.49824485182762146,False,0.6049600839614868,True,0.45470717549324036,False
517,34,1.0,2.0,120.0000000000005,2.4,G3,55,1,2,0.4512777030467987,False,0.5910931825637817,True,0.4373633861541748,False
518,34,1.3333333333333333,0.3333333333333333,120.40000000000052,0.4,A3,57,2,6,0.6325711011886597,True,0.7753172516822815,True,0.4544011652469635,False
519,34,1.6666666666666667,0.3333333333333333,120.80000000000052,0.4,F#3,54,2,6,0.3553171157836914,False,0.428285151720047,False,0.4294150769710541,False
520,34,2.0,0.3333333333333333,121.20000000000053,0.4,E3,52,2,6,0.5950278043746948,True,0.42838725447654724,False,0.39738166332244873,False
521,34,2.3333333333333335,0.3333333333333333,121.60000000000053,0.4,A2,45,2,6,0.5476917028427124,True,0.7229579091072083,True,0.26867133378982544,False
522,34,2.5,0.5,121.80000000000048,0.6,D4,62,1,1,0.6667584180831909,True,0.8094606399536133,True,0.5041450262069702,True
523,34,2.6666666666666665,0.3333333333333333,122.00000000000054,0.4,A1,33,2,6,0.295528769493103,False,0.3879970610141754,False,0.41959840059280396,False
524,35,3.0,3.0,126.00000000000053,3.6,D4,62,1,2,0.8722296953201294,True,0.9318581819534302,True,0.6409057378768921,True
525,35,0.0,3.0,122.40000000000053,3.6,F#3,54,1,2,0.6256532073020935,True,0.5429673790931702,True,0.4419166147708893,False
